state,key,svn,english,translation
CURRENT,blackhole_part3_action_control,2448,Control Julian's ship,ジュリアン博士の船を制御する
CURRENT,blackhole_part3_stargate2,2448,Losing that data will set the Stargate project back years.,あのデータを失えば、 スターゲート計画は数年の停滞を余儀なくされるでしょう。 ……それが、 人類にとってどれほどの損失か。 賢明なあなたなら、 お分かりのはずだ。
CURRENT,blackhole_part3_marcus1,2448,I was beginning to think you wouldn't be coming!  I've been down here for hours!,……もう、 来てくれないんじゃないかって諦めかけてましたよ! ここで救助を待ち続けて…… かれこれ数時間は経ってるんですから!
CURRENT,blackhole_part3_marcusdata2,2448,"Damn it Captain, I don't have time for that!  I don't know how much longer the ship is going to survive like this.  I'll do my best, but you'd better be ready.",正気か、 船長!? そんな余裕はない……! この船があとどれくらい持つか、 こっちだって確証が持てないんだ。 やるだけはやるが……、覚悟はしておいてくれよ!
CURRENT,blackhole_part3_action_requestdata1,2448,Request data,データを要求する
CURRENT,blackhole_part3_action_requestdata2,2448,Request more data,さらにデータを要求する
CURRENT,blackhole_part3_action_rescue,2448,Rescue Marcus,マーカスを救出する
CURRENT,blackhole_part3_finalscene1,2448,"Marcus, thank God.",マーカス! ……ああ、 無事だったか……! よかった……、 本当によかった……!
CURRENT,blackhole_part3_finalscene2,2448,What took you so long? I was down there for hours!,兄さん、 遅すぎですよ! ……ったく、あんなところで何時間も待たされる身にもなってください。
CURRENT,blackhole_part3_finalscene3,2448,"Wait, how long has it been?",……待ってくれ、 兄さん。 一体どれだけの時間が経ったんだ……?
CURRENT,blackhole_part3_finalscene4,2448,You were so close to the event horizon. The temporal distortion was huge.  I've been working on your rescue for a long time Marcus.,マーカス……、 お前は事象の地平の、 文字通り目と鼻の先にいたんだ。 時間の歪みによる影響も、 相当なものだった。
CURRENT,blackhole_part3_finalscene5,2448,How long?,……どれくらいだ? 兄さん、 ……本当はどれだけの月日が経ったんだ……?
CURRENT,blackhole_part3_finalscene6,2448,You've been down there for 10 years.,……お前があそこに囚われている間に、こちらでは…… 10年もの歳月が流れてしまったんだ。
CURRENT,blackhole_part3_finalscene7,2448,...!,……っ！？
CURRENT,blackhole_part3_outcomea1,2448,I'm just glad you're safe.,……生きていてくれた。 それだけで、 もう十分だ……!
CURRENT,blackhole_part3_outcomea3,2448,"Here's your payment, and a little bonus.",船長、 約束の報酬です。 ……心ばかりですが、 色を付けておきました。
CURRENT,blackhole_part3_outcomeb1,2448,It was really close.  I can't believe the risk the Captain made you take for that data.  You could easily have been killed.,……本当に、 紙一重だった。 あんなデータのために、 君をこれほどの危険にさらすなんて……!
CURRENT,blackhole_part3_outcomeb2,2448,"Captain, I spent the best part of a decade planning this rescue.  I don't appreciate you risking it all at the crucial moment.  I didn't think you'd take that kind of risk with his life.",船長…… 私はこの救出作戦のために、 10年近くもの歳月を費やしてきました。 最も肝心な局面で、 あんなデータのためにすべてを台無しにするなど…… 到底、 容認できない。 あなたが弟の命よりデータを優先するなんて、…思いもしませんでしたよ。
CURRENT,blackhole_part3_outcomeb3,2448,Thank you for your efforts. The contract is closed.,……何はともあれ、 救出作戦は完了しました。 尽力に感謝します。
CURRENT,blackhole_part3_outcomec1,2448,"Jesus, Marcus! Get the medical team in here now!",マーカス……っ!  なんてことだ……。 おい、 誰か! 救護班を! 今すぐ医療チームを呼んでくれ!!
CURRENT,blackhole_part3_outcomec2,2448,"What did you do Captain? Why did it take you so long to bring him on board? For what, for some data?",何をしていたんだ、 船長!! なぜ、 もっと早く収容できなかった! ……あんなデータのためか? たかがデータごときのために、 弟を殺す気か!!
CURRENT,blackhole_part3_outcomec3,2448,His RAD badge is black.  He's been massively irradiated.  How could you do this to us?  I trusted you with this!,バッジが…… 真っ黒だ。 マーカスは、致死量の放射線を浴びている……! なぜ……、 なぜこんな仕打ちを!? 船長、 私は、 あなたを信じて…… すべてを託したんだぞ!!
CURRENT,blackhole_part3_stargateoutcomea2,2448,The data you received is so incomplete that is is rendered virtually useless.  There will be no further bonus from us.,回収されたデータはあまりに断片的で、 事実上、 使い物になりません。 ゴミの山を届けられても困るのですよ。……約束していた謝礼については、白紙に戻させていただきます。
CURRENT,blackhole_part3_stargateoutcomeb2,2448,Our payment has been scaled accordingly with the volume of data received.,謝礼については、 提供されたデータの価値…… つまり、 その量に応じて厳密に算定させていただきました。
CURRENT,blackhole_part3_stargateoutcomec2,2448,"We're sorry to hear about the condition of Dr. Marcus Martinez.  In all honesty it is a miracle any rescue was even possible, given the circumstances.",……マーカス・マルティネス博士の容態については、 誠に遺憾に思います。 ですが正直なところ、 あの極限の重力圏からの救出が成し遂げられたこと自体、 奇跡と言うほかありません。
CURRENT,blackhole_part3_stargateoutcomec3,2448,Please accept our payment as a sign of our gratitude. We look forward to continuing to work with you.,我々の感謝の印として、 お約束通り謝礼をお受け取りください。 ……有能なあなたとは、 また近いうちに別の仕事でお会いできることを楽しみにしています。
CURRENT,blackhole_part3_datarecovered,2448,Stargate Project,スターゲート計画
CURRENT,blackhole_part3_datarecovered_percent,2448,*X% Data Recovered,*X%のデータを回収した
CURRENT,blackhole_character_marcus,2448,Marcus Martinez,マーカス・マルティネス
CURRENT,wolf_part3_title,2448,"A Wolf in Sheep's Clothing, Part 3",羊の皮をかぶった狼 III
CURRENT,wolf_part3_intro1,2448,"We have hatched a plan that we believe will catch the pirate vessel in the act.  We're standing by with a strike force to bring them to justice, and we need your help to bait the trap.",我々は海賊船を法の下で裁くため、 攻撃隊による現行撃破の案を採用することにした。 その実行にあたり、 海賊船を誘い出すための餌として、 君の協力が必要だ。
CURRENT,wolf_part3_intro2,2448,"This is a risky mission, will you help us?",これは危険なミッションだ。 協力してもらえるか、 船長。
CURRENT,wolf_part3_advertisement1,2448,"Captain, we have hatched a plan that we believe will catch the pirate vessel in the act.",船長、 我々は海賊船の現行撃破計画を立案した。
CURRENT,wolf_part3_advertisement2,2448,Please come to see us and we will explain the mission objectives.,こちらに合流してくれ。 計画の詳細を説明する。
CURRENT,wolf_part3_objective_gotoharken,2448,Travel to Commander Harken's ship,ハーケン司令官のいる星系に移動する
CURRENT,wolf_part3_shipname_frigate,2448,UMC Celestial Hammer,UMCセレスティアル・ハンマー号
CURRENT,wolf_part3_shipname_cargo,2448,UMC Astral Temptress,貨物船アストラル・テンプトレス
CURRENT,wolf_part3_shipname_cargo_a10,2448,UMC Astral Accident,UMCアストラル・アクシデント号
CURRENT,wolf_part3_shipname_pirate,2448,Pirate Vessel,海賊船
CURRENT,wolf_part3_setup1,2448,"Captain, it's time to hold this pirate vessel to account for all the damage they've done, and all the lives they've taken.",船長、 いよいよ海賊船がもたらした破壊と損害、 そして奪われた命に対する責任を問う時が来た。
CURRENT,wolf_part3_setup2,2448,"The UMC Astral Temptress is the bait in our trap.  It's a long haul commercial freighter that was due to be scrapped.  We want you to take the Astral Temptress and travel through the most remote, unprotected locations in the sector.",廃棄予定の長距離商業貨物船、 アストラル・テンプトレス号を罠の餌とする。 君は同船に乗り、 このセクターの辺境の無防備な星系を航行してくれ。
CURRENT,wolf_part3_setup3,2448,"Look busy, look like you're going somewhere, and bait them out of hiding.  They won't be able to resist such an easy target.",通常の貨物船を装い、 海賊船を潜伏地点から誘い出す。 ああした格好の標的を、奴らが見逃すことはないだろう。
CURRENT,wolf_part3_setup4,2448,"What they won't realise is you'll be carrying several tons of advanced military grade weapon systems, ready to be installed and activated the moment they come in close.",アストラル・テンプトレス号には軍事用EMPが搭載されているが、 奴らはその事実を把握していない。
CURRENT,wolf_part3_setup5,2448,"We have one final trick, to buy you some time before the cavalry arrives.  We can reverse the energy field in the ship's FTL drive, and trigger a massive burst of EMP energy.  Enough to disable their FTL and prevent any chance of escape.",EMPは海賊船接近時に即時展開・起動が可能だ。 強力な電磁パルスを発生させ、 FTLジャンプ用のエネルギー場を反転させることで、 海賊船のFTLドライブを無効化し、 逃走の手段を完全に封じる。
CURRENT,wolf_part3_setup6,2448,"Your own ship will lose power too - but in the calamity that follows, you'll have time to fit your weapon systems and prepare for a tough fight.",無論、 同時にアストラル・テンプトレス号もFTLドライブの機能を喪失する。 ――だが、 適切に武装を施せば、 攻撃隊が到着するまでの間、 十分に持ちこたえることは可能だろう。
CURRENT,wolf_part3_setup7,2448,You'll have to hold them off for a couple of minutes.  My strike force will perform a combat drop virtually on top of you.  Then the tables will turn in our favour.,数分間、奴らの攻撃に耐えるんだ。 その間に攻撃部隊が戦闘区域へ急行する。 到着すれば形勢は逆転する。
CURRENT,wolf_part3_objective_dockastral,2448,Dock with the Astral Temptress and crew the ship [*X/*Y],アストラル・テンプトレス号にドッキングし、 [*X/*Y]名の乗組員を乗り込ませる
CURRENT,wolf_part3_objective_jumparound,2448,Jump the Astral Temptress to empty systems until attacked,アストラル・テンプトレス号を目標の星系にジャンプさせ、 攻撃されるまで待つ
CURRENT,wolf_part3_setup8,2448,Remember - the pirate vessel will not show themselves unless the Astral Temptress is alone and unarmed. Good hunting!,覚えておけ。 海賊船は、 アストラル・テンプトレス号が単独かつ無防備な状態にならない限り姿を現さない。 確実に誘い出んだ。
CURRENT,wolf_part3_uninstallweapons1,2448,The pirates won't take the bait if they see you armed!,武器を装備していると思われたら海賊は罠にはかからない!
CURRENT,wolf_part3_uninstallweapons2,2448,Uninstall your weapons before jumping again.,再度ジャンプする前に、 武器を解体してください。
CURRENT,wolf_part3_otherships1,2448,There are other ships in this system. The pirates won't attack you unless they see the cargo ship alone!,この星系には他の船が存在している。 海賊船は、 貨物船が単独であると認識しない限り、 攻撃してこない。
CURRENT,wolf_part3_otherships2,2448,Try avoiding busy systems with colonies or shipyards.,コロニーや造船所が存在する人口の多い星系は避けるんだ。
CURRENT,wolf_part3_episodesystem1,2448,We have received intel that this system is too special to risk luring the pirate here.,この星系は特殊すぎて、 海賊を誘い込むには適していない。
CURRENT,wolf_part3_episodesystem2,2448,Try to avoid systems with other important activity.,重要施設のある星系は避けるんだ。
CURRENT,wolf_part3_emptysystem1,2448,This system is exactly the kind where the pirates might attack.,いいぞ。 この星系は、 海賊による商船襲撃の可能性が高い。
CURRENT,wolf_part3_emptysystem2,2448,"Keep looking busy and travel to another empty system, the pirates must already be on your trail.",通常の貨物船を装い、 他船の存在しない別の星系へ移動するんだ。 海賊船はすでに君の船を標的として認識しているはずだ。
CURRENT,wolf_part3_ranaway1,2448,We almost had them! Your cooperation is crucial for this operation to go smoothly.,あと一歩のところだった! この作戦を円滑に進めるには君の協力が不可欠だ。
CURRENT,wolf_part3_ranaway2,2448,"The pirates are probably still on your trail thinking you got scared, jump to an empty system to bait them out again.",海賊船はおそらくまだアストラル・テンプトレス号を狙っている。 他の船がいない星系にジャンプして奴らを誘い出すんだ。
CURRENT,wolf_part3_emp1,2448,We've found them! This is our shot.,姿を現したぞ! 今がチャンスだ!
CURRENT,wolf_part3_emp2,2448,Charge the EMP weapon and get ready to hit them where it really hurts. Let them come in close. Really close.,EMPを充電し、 奴らのジャンプを封じろ! 接近を維持しろ! さらに引き寄せるんだ!
CURRENT,wolf_part3_objective_chargeemp,2448,Charge the EMP [*X%],EMPを[*X%]充電する
CURRENT,wolf_part3_action_chargeemp,2448,Charge EMP,EMPを充電してください。
CURRENT,wolf_part3_objective_getclose,2448,Let the pirates come close,海賊船に接近する
CURRENT,wolf_part3_emp3,2448,They're in range! Trigger the EMP from your FTL drive now!,射程内だ! 直ちにEMPを起動させろ!
CURRENT,wolf_part3_objective_triggeremp,2448,Trigger the EMP,EMPを起動する
CURRENT,wolf_part3_action_triggeremp,2448,Trigger EMP,EMPを起動してください。
CURRENT,wolf_part3_combat1,2448,"Captain, we're on our way.  Mobilise your crew and install those weapon systems ASAP.",船長、 我々はそちらへ急行中だ。 乗組員を動員し、 至急武器を設置するんだ。
CURRENT,wolf_part3_combat2,2448,The cavalry are coming.  Hold them off for just a few moments.,間もなく攻撃隊が到着する。 わずかな時間で構わない。 敵を足止めしてくれ。
CURRENT,wolf_part3_objective_installweapons,2448,Install cannons and connect them to the power grid. [*X/*Y],キャノン砲を設置し、 ケーブルを引いて電源に接続する [*X/*Y]
CURRENT,wolf_part3_objective_survive,2448,Survive until the strike force arrives,攻撃隊が到着するまで生存する
CURRENT,wolf_part3_objective_destroypirate,2448,Destroy the Pirate Ship,海賊船を破壊する
CURRENT,wolf_part3_combat3,2448,Unfortunately it seems we have arrived too late. Your crew's sacrifice will not be forgotten.,残念ながら間に合わなかったようだ。 君たちの犠牲は決して忘れない。
CURRENT,wolf_part3_combat4,2448,Target that explosion and fire!,チャンスだ! 爆発を狙って……。 撃て!
CURRENT,wolf_part3_debrief2,2448,Your skill and bravery have not gone unnoticed. I extend my heartfelt gratitude for your help.,君の腕前と勇気は賞賛に値する。 君の協力に心から感謝する。
CURRENT,wolf_part3_debrief3,2448,"As a token of appreciation, consider the Astral Temptress now a part of your fleet.",感謝の印として、 アストラル・テンプトレス号を君に譲渡する。 同船は今後、 君の艦隊の一員となる。
CURRENT,wolf_part3_debrief4,2448,"The ship was due to be scrapped, but we think it may have some years left in its structure yet.",アストラル・テンプトレス号は本来廃棄予定であったが、 今回の作戦での性能を見る限り、 なお数年は実用に耐えるだろう。
CURRENT,tiddlets_part1_title,2448,The Trouble with Tiddlets,ティドレットの災難 I
CURRENT,tiddlets_character_artemis,2448,Prof. Artemis Toppingbury,アルテミス・トーピングベリー教授
CURRENT,tiddlets_character_swanson,2448,Dr. Magnus Swanson,マグナス・スワンソン博士
CURRENT,tiddlets_character_tiddlet,2448,???,???
CURRENT,tiddlets_shipname_artemis,2448,Artemis Toppingbury,アルテミス・トーピングベリー
CURRENT,tiddlets_part1_intro1,2448,What is a ship like yours doing all the way out here?,改めてはじめまして。 私はアルテミス・トーピングベリー。 深宇宙生命研究所の教授です。 長年、 生きたティドレットを探し続けてきました。
CURRENT,tiddlets_part1_intro2,2448,"Maybe you can help?  I'm looking for creatures that usually live on small isolated asteroids, like the one in this system.",そうだ、 ちょうどいい。 私はこの星系にある、 小惑星帯のような場所に生息する生物を探しています。 そういった生物を見かけたことはありませんか?
CURRENT,tiddlets_part1_intro3,2448,If you find anything make sure to tell me.,手がかりでも構いません。 何か見つけたら、 ぜひ私に教えてください。
CURRENT,tiddlets_part1_foundtiddlets1,2448,My gods. You've found them.,あなたが見つけたんですか！？
CURRENT,tiddlets_part1_foundtiddlets2,2448,Oh god. They're still alive??,なんですって!? まだ生きている!!
CURRENT,tiddlets_part1_foundtiddlets3,2448,Oh jesus. There's two of them!,しかも2匹!
CURRENT,tiddlets_part1_foundtiddlets4,2448,"Captain, you've made an incredible discovery. We have seen these interstellar lifeforms before, on large asteroids deep in uncharted space. But never alive. And you've found a pair!",船長、 驚くべき発見です。 私たちは以前にも、 宇宙の奥深くにある小惑星で、 こうした深宇宙生命体を発見したことがありますが、 生きた状態で発見されたことはありませんでした。 今回、 あなたは生きた状態のものを、 しかも2匹も発見したんです!
CURRENT,tiddlets_part1_foundtiddlets5,2448,We call them the Tiddlets.,私たちはこの生物をティドレットと呼んでいます。
CURRENT,tiddlets_summary,2448,Help Prof. Artemis Toppingbury with his research.,アルテミス・トーピングベリー教授の研究を手伝う
CURRENT,tiddlets_part1_accept,2448,ACCEPT,受託する
CURRENT,tiddlets_part1_deliver,2448,DELIVER TIDDLETS,ティドレットを届ける
CURRENT,tiddlets_part1_setup1,2448,"I should introduce myself. My name is Artemis Toppingbury, and I'm a professor at the Institute of Interstellar Lifeforms.  We've been trying to find a live Tiddlet for years now.",改めてはじめまして。 私はアルテミス・トーピングベリー。 深宇宙生命研究所の教授です。 長年、 生きたティドレットを探し続けていました。
CURRENT,tiddlets_part1_setup2,2448,"This is a massive breakthrough. Bring the Tiddlets on board, carefully, using a Logistics Drone. Once you have them, meet me at the Institute for Interstellar Lifeforms.  We're at Starbase S*X.",これは画期的な発見です。 ロジスティクス・ドローンを使って、 慎重にティドレットを船内に回収してください。 ティドレットを回収したら、 S*X星系の深宇宙生命研究所まで運んできてください。
CURRENT,tiddlets_objective_dronebay,2448,Install at least one Drone Bay,ドローンベイを1つ以上設置する
CURRENT,tiddlets_objective_drone,2448,Purchase at least one Logistics Drone,ロジスティクス・ドローンを1機以上入手する
CURRENT,tiddlets_objective_recovertiddlets,2448,Recover the Tiddlets [*X/*Y],ティドレットを[*X/*Y]匹回収する
CURRENT,tiddlets_objective_delivertiddlets,2448,Deliver the Tiddlets to the Institute for Interstellar Lifeforms,ティドレットを深宇宙生命研究所まで運ぶ
CURRENT,tiddlets_part1_sendingshuttle,2448,You managed to bring them back? Amazing! I'll be here in a second.,回収に成功したのですね? 素晴らしい! すぐそこに行きます!
CURRENT,tiddlets_part1_delivered1,2448,This is the greatest day of my life!,今日は最高の日だ！
CURRENT,tiddlets_part1_delivered2,2448,To be the first to discover and study an entirely new life form. One native to deep space! Think of all we can learn from these little creatures!,まさに未知の深宇宙生命体だ! この小さな生き物からどれだけのことを学べるか想像してみてください!
CURRENT,tiddlets_part1_delivered3,2448,"I mean, you'll get some credit for finding them, of course. But I've waited my whole life for a moment like this.",もちろん、 あなたがこの生物を発見したという事実は忘れていません。\nでも、 私はこの瞬間をずっと待ち望んでいたんです。
CURRENT,tiddlets_part1_setup3,2448,"Now we know where to look, we may be able to find more of them in deep space.",生きたティドレットが見つかったことで、 発見のヒントを得ました。 深宇宙でさらに多くの生物を発見できるかもしれません。
CURRENT,tiddlets_part1_setup4,2448,"The asteroid where you found them has a large iron and aluminium core, with some unusual crystalline structures on the outside.",あなたがティドレットを発見した小惑星は、 鉄とアルミニウムからなる大きな核を持ち、 その外殻には珍しい結晶構造が見られます。
CURRENT,tiddlets_part1_setup5,2448,There are similar asteroids within this sector that have been recorded and scanned.  Nobody would bother trying to mine such worthless rocks. They might not have looked too closely.,このセクターには類似の小惑星が多数存在します。 そんな価値の低い岩石を採掘しようとする者はいないから、 それほど詳しく調べていないのでしょう。
CURRENT,tiddlets_part1_setup6,2448,I think it's worth searching there for more of these creatures.,そうした小惑星をもっと詳しく調査してみる価値はあると思います。
CURRENT,tiddlets_objective_investigate,2448,Investigate asteroid S*X,小惑星S*Xを調査する
CURRENT,tiddlets_objective_tiddletscount,2448,*X Tiddlets on board,船内にいるティドレット： *X匹
CURRENT,tiddlets_objective_deadcount,2448,*X Dead tiddlets on board,船内にいる死んだティドレット： *X匹
CURRENT,tiddlets_part1_reproduction1,2448,"Oh god, the tiddlets!!!",ティドレットだ！！！
CURRENT,tiddlets_part1_reproduction2,2448,"Oh my goodness, I hope they're ok! What's happening??",新しいティドレットを見つけたんですか? 違う? 一体何があったんですか?
CURRENT,tiddlets_part1_reproduction4,2448,Oh this is just such incredible news. But what was the condition? Maybe these ones were already fertile and pregnant? Did you see any mating behaviours? I need to do more analysis.,思いもかけない嬉しいニュースです。 でも、 どうして? もしかしたら、 メスがすでに妊娠していたのかもしれませんね。 交尾行動は見られましたか? もっと詳しく調べる必要があります。
CURRENT,tiddlets_part1_reproduction5,2448,Keep looking Captain. Bring them all back to us when you're done.,調査を続けてください、 船長。 調査が終わったら、 発見したティドレットはすべて私のところに連れ帰ってきてください。
CURRENT,tiddlets_part1_death1,2448,No! Nooooo! Captain what happened? What did you do??,そんな! 船長、一体何があったんですか? 何をしたんですか?
CURRENT,tiddlets_part1_death3,2448,"It looks like they died of shock during the hyperspace jump.  Oh goodness, this is such horrible news.  Did any of them survive?",FTLジャンプ中にショックで死んだようです。 なんてことだ……。 せっかくの貴重なサンプルが……。 生き残ったティドレットはいますか?
CURRENT,tiddlets_part1_death4,2448,"We'll have to be so careful from now on, Captain. I suggest a maximum hyperspace jump range of *X light years while you have these creatures on board. We can't let any more of them perish this way.",今後は気を付けなければなりません、 船長。 船内にティドレットがいる時は、 FTLジャンプの距離を*X光年以下に制限しましょう。 これ以上生きたティドレットを失うわけにはいきません。
CURRENT,tiddlets_part1_delivered5,2448,"I've been analysing the onboard sensor data while you've been travelling around.  They don't exhibit any sort of physical mating behaviour, but there is a detectable energy exchange going on, and always between groups of three.",あなたが各地を移動している間に、 運搬時のデータを分析しました。 ティドレットに物理的な交尾行動は一切見られませんでしたが、 個体間でエネルギー交換が行われているのを検出しました。
CURRENT,tiddlets_part1_delivered6,2448,"They must be reproducing through some form of telepathy, and only in triplets, and only in hyperspace!  No wonder they're such a rare creature.",ティドレットは何らかのテレパシーで繁殖していると推測されます。 しかも、 超空間でしか生まれない。 滅多に見つからないわけです!
CURRENT,tiddlets_part1_delivered8,2448,"You'll be getting a call from Dr Swanson very soon.  He funds my lab and all of my research.  I've talked him into directing some of our research grant to you, as a fair reward.",近いうちにスワンソン博士から連絡がくると思います。 彼は深宇宙生命研究所のスポンサーです。 ティドレット発見のお礼として、 研究助成金の一部をあなたに支払うよう、 彼に要請してあります。
CURRENT,tiddlets_part1_swanson1,2448,"Captain. On behalf of the Institute for Interstellar Life, thank you. A monumental discovery.",船長、 深宇宙生命研究所を代表して、 感謝申し上げます。\n人類史に残る記念的な発見です。
CURRENT,tiddlets_part1_swanson2,2448,"Now let's talk real. Scientists like Artemis like to take all the credit, and bask in the glory of their peers. If your name does show up in their research paper, you can bet it will be on the very last page, in the smallest font available.",さて、 現実の話をしましょうか。 アルテミスのような学者は、 すべてを自分の功績とし、 同僚からの称賛を浴びたがるものです。 彼の論文にあなたの名前が載ったとしても、 それは間違いなく最後のページに、 一番小さなフォントで書かれるでしょう。
CURRENT,tiddlets_part1_swanson3,2448,"And despite funding his work for years now, my name will be even lower. It's fine really. We have different aims.  He can have the glory. I'm interested in the breakthroughs. The science that comes from these discoveries. The potential.",長年、 彼の研究に資金を提供している私の名前は書かれもしないでしょう。 ああ、 気にしないでください。 私と彼の目的は異なります。 彼は賞賛を欲しています。 私はブレークスルーに興味を持っています。 この発見から生まれる新しい可能性に。
CURRENT,tiddlets_part1_tiddletdelivery,2448,Deliver Tiddlets,ティドレットを届ける
CURRENT,tiddlets_part2_title,2448,"The Trouble with Tiddlets, Part 2",ティドレットの災難 II
CURRENT,tiddlets_part2_medium,2448,MEDIUM HOP DISTANCE,中距離ジャンプ
CURRENT,tiddlets_part2_short,2448,SHORT HOP DISTANCE,短距離ホップジャンプ
CURRENT,tiddlets_part2_long,2448,LONG HOP DISTANCE,長距離ジャンプ
CURRENT,tiddlets_part2_advert,2448,"Captain. We're hoping to run some more experiments on the new life form I discovered. The Toppingbury Tiddlet. If you could visit my institute, I have a contract that may be of interest to you.",船長。 私が発見した新しい生命体、 トーピングベリー・ティドレットで実験したいと思っています。 深宇宙生命研究所まで来てもらえますか? 船長に依頼したいことがあります。
CURRENT,tiddlets_part2_objective_visitinstitute,2448,Travel to the Institute for Interstellar Lifeforms,恒深宇宙生命研究所まで移動する
CURRENT,tiddlets_part2_setup2,2448,The word on the grapevine is that the Nobel prize committee may be looking at our work.,この研究は生命科学のあらゆる学会から注目の的となっています。
CURRENT,tiddlets_part2_setup3,2448,"Exactly. So we must continue this important research. We have a great deal of data already, but we need to take some more measurements and refine some of our estimates. We are particularly interested in their reproductive process.",ええ、 ですから、 この研究はなんとしても継続しなければなりません。 さらに実験を行い、 仮説を実証する必要があります。 特に、 彼らの繁殖工程にはまだ謎が多い。
CURRENT,tiddlets_part2_setup4,2448,"We're going to send you a batch of Toppingbury Tiddlets, and we want you to run a series of tests on them under Hyperspace conditions.",トーピングベリー・ティドレットを数匹、 あなたに預けます。 超空間内でいくつかの実験をしてください。
CURRENT,tiddlets_part2_setup5,2448,"We're also sending you a pair of specially modified science stations, with a sensor attuned to their telepathic reproductive process. I wrote the firmware myself. We will be able to see deep into their minds when this magical process takes place.",特別な科学ステーションを2台お渡しします。 この科学ステーションは、 私が独自に開発した、 ティドレットが発生させるテレパシーを感知するセンサーが搭載されています。 これで、 ティドレットが生殖時に発生させているテレパシーの内容を知ることができるでしょう。
CURRENT,tiddlets_part2_objective_receivetiddlets,2448,Receive [*X/*Y] Tiddlets,[*X/*Y]匹のティドレットを受け取る
CURRENT,tiddlets_part2_objective_receivesensors,2448,Receive [*X/*Y] Telepathic Sensor Stations,[*X/*Y]台の改造ステーションを受け取る
CURRENT,tiddlets_part2_setup7,2448,"We need to zero in on exactly how long the Tiddlets can survive in hyperspace. This will regrettably require you to jump beyond the safe distance, and to record the effect on their telepathic process. Some of the Tiddlets may be lost in the process of this experiment.",ティドレットが超空間でどれくらいの間生きていられるのか、 正確に突き止める必要があります。 そのためには安全距離を超えてジャンプし、 生死を確認するしかありません。 この実験で、 ティドレットが何匹か死ぬでしょう。
CURRENT,tiddlets_part2_setup8,2448,That does make me quite uncomfortable.,犠牲は痛ましいですが、 必要なことです。
CURRENT,tiddlets_part2_objective_installsensors,2448,Install Sensor Stations [*X/*Y],改造ステーションを[*X/*Y]台設置する
CURRENT,tiddlets_part2_objective_ftlcharges,2448,Have at least *X FTL fuel,最低*X個のFTL燃料を搭載する
CURRENT,tiddlets_part2_mediumjumps1,2448,Let's start simple. A couple of medium range hops should do the trick.,まずは簡単なことから始めましょう。 中距離のFTLジャンプを2、 3回行ってください。
CURRENT,tiddlets_part2_objective_mediumjumps,2448,Perform medium range hops [*X/*Y],中距離のFTLジャンプを[*X/*Y]回行う
CURRENT,tiddlets_part2_mediumjumps2,2448,Excellent. The sensor is working nicely and we are receiving science packets. Let's do one more medium range hop to gather some more data.,素晴らしい。 改造ステーションは正常に動作しています。 大量のデータを収集しました。 もう少しデータを収集するために、 もう1回だけ中距離ジャンプしてください。
CURRENT,tiddlets_part2_shortjump2,2448,"We'd like to see the effect of a very short hop.  We want to know if there is a minimum hyperspace distance, below which their reproductive process simply does not occur.  Make the jump and let's see how they do.",非常に短い距離をジャンプした場合の影響を見てみましょう。 ティドレットの生殖活動が起こらない最小のFTLジャンプ距離が存在するのかどうか、 です。 船長、 短距離ジャンプしてみてください。
CURRENT,tiddlets_part2_objective_shortjump,2448,Perform a short range hop,短距離のFTLジャンプを行う
CURRENT,tiddlets_part2_finalexperiment2,2448,I'll hand you over to my colleague for the final experiment.,急いでデータを分析しなくては! 最後の実験はスワンソン博士に引き継ぐのでよろしく。
CURRENT,tiddlets_part2_finalexperiment3,2448,"Captain, the Professor has asked me to oversee this phase of the experiment.",船長、 教授から最終実験の監督を任されました。
CURRENT,tiddlets_part2_finalexperiment4,2448,"I need you to make a long range jump. Beyond the safe tiddlet distance.  We need to know what happens to them under the effects of Hyperspace Shock, and this will also help us to calculate that safe distance more accurately.",現在判明している安全な距離を超えた長距離ジャンプをしてください。 超空間内で受けるショックで、 ティドレットに何が起こるかを確認する実験です。 安全な距離を正確に知るのにも役立つでしょう
CURRENT,tiddlets_part2_finalexperiment5,2448,Get into position and make the long range jump.,予定の位置に移動した後、 長距離ジャンプをしてください。
CURRENT,tiddlets_part2_objective_longjump,2448,Make a jump longer than the Tiddlet safe distance,ティドレットの安全距離を超えた長距離ジャンプを行う
CURRENT,tiddlets_part2_return1,2448,*X of the Tiddlets appear to have perished.,長距離ジャンプの結果、 *X匹のティドレットが死亡しました。
CURRENT,tiddlets_part2_return3,2448,The sensor data suggests the telepathic mating ritual does begin during the longer jump.  But the telepathic energy induced between them produces so much heat at their core that they ultimately catch fire and burn out from the inside.,収集されたデータによると、 テレパシーによる交尾はジャンプ開始直後にはもう始まっているようです。 ですが、 ティドレットのテレパシーエネルギーは、 体の内部で高熱を発生させ、 最終的には体内から発火して燃え尽きてしまうようです。
CURRENT,tiddlets_part2_return4,2448,One can only imagine what that must feel like.,テレパシーによる発火とは! その時のティドレットの気持ちはどんなものなのだろうか。
CURRENT,tiddlets_part2_objective_return1,2448,Return the Tiddlets to the Institute,ティドレットを研究所に返す
CURRENT,tiddlets_part2_objective_return2,2448,Return the bodies to the Institute,ティドレットの死体を研究所に返す
