state,key,svn,english,translation
CURRENT,tiddlets_part1_setup5,2448,There are similar asteroids within this sector that have been recorded and scanned.  Nobody would bother trying to mine such worthless rocks. They might not have looked too closely.,Terdapat asteroid serupa di sektor ini yang telah tercatat dan dipindai. Tidak ada yang akan repot-repot mencoba menambang batuan tak berharga seperti itu. Mungkin mereka tidak mengamatinya dengan saksama.
CURRENT,tiddlets_part1_setup6,2448,I think it's worth searching there for more of these creatures.,Saya rasa ada baiknya mencari lebih banyak makhluk seperti ini di sana.
CURRENT,tiddlets_objective_investigate,2448,Investigate asteroid S*X,Selidiki asteroid S*X
CURRENT,tiddlets_objective_tiddletscount,2448,*X Tiddlets on board,*X Tiddlets di atas kapal
CURRENT,tiddlets_objective_deadcount,2448,*X Dead tiddlets on board,*X Anak-anak kecil mati di atas kapal
CURRENT,tiddlets_part1_reproduction1,2448,"Oh god, the tiddlets!!!","Ya ampun, anak-anak kecil itu!!!"
CURRENT,tiddlets_part1_reproduction2,2448,"Oh my goodness, I hope they're ok! What's happening??","Ya ampun, aku harap mereka baik-baik saja! Apa yang terjadi??"
CURRENT,tiddlets_part1_reproduction4,2448,Oh this is just such incredible news. But what was the condition? Maybe these ones were already fertile and pregnant? Did you see any mating behaviours? I need to do more analysis.,"Oh, ini berita yang sangat luar biasa. Tapi bagaimana kondisinya? Mungkin yang ini sudah subur dan hamil? Apakah Anda melihat perilaku kawin? Saya perlu melakukan analisis lebih lanjut."
CURRENT,tiddlets_part1_reproduction5,2448,Keep looking Captain. Bring them all back to us when you're done.,"Teruslah mencari, Kapten. Bawa semuanya kembali kepada kami setelah selesai."
CURRENT,tiddlets_part1_death1,2448,No! Nooooo! Captain what happened? What did you do??,"Tidak! Tidakkkkk! Kapten, apa yang terjadi? Apa yang Anda lakukan??"
CURRENT,tiddlets_part1_death3,2448,"It looks like they died of shock during the hyperspace jump.  Oh goodness, this is such horrible news.  Did any of them survive?","Sepertinya mereka meninggal karena syok selama lompatan hiperruang. Ya ampun, ini berita yang mengerikan. Apakah ada di antara mereka yang selamat?"
CURRENT,tiddlets_part1_death4,2448,"We'll have to be so careful from now on, Captain. I suggest a maximum hyperspace jump range of *X light years while you have these creatures on board. We can't let any more of them perish this way.","Kita harus sangat berhati-hati mulai sekarang, Kapten. Saya sarankan jangkauan lompatan hiperruang maksimum *X tahun cahaya selama Anda membawa makhluk-makhluk ini di atas kapal. Kita tidak bisa membiarkan lebih banyak dari mereka binasa dengan cara ini."
CURRENT,tiddlets_part1_delivered5,2448,"I've been analysing the onboard sensor data while you've been travelling around.  They don't exhibit any sort of physical mating behaviour, but there is a detectable energy exchange going on, and always between groups of three.","Saya telah menganalisis data sensor di pesawat saat Anda berkeliling. Mereka tidak menunjukkan perilaku perkawinan fisik apa pun, tetapi ada pertukaran energi yang terdeteksi, dan selalu terjadi antara kelompok yang terdiri dari tiga ekor."
CURRENT,tiddlets_part1_delivered6,2448,"They must be reproducing through some form of telepathy, and only in triplets, and only in hyperspace!  No wonder they're such a rare creature.","Mereka pasti bereproduksi melalui semacam telepati, dan hanya dalam kelompok tiga, dan hanya di ruang hiper! Tidak heran mereka adalah makhluk yang sangat langka."
CURRENT,tiddlets_part1_delivered8,2448,"You'll be getting a call from Dr Swanson very soon.  He funds my lab and all of my research.  I've talked him into directing some of our research grant to you, as a fair reward.","Anda akan segera menerima telepon dari Dr. Swanson. Beliau mendanai laboratorium saya dan semua penelitian saya. Saya telah membujuknya untuk mengarahkan sebagian dana hibah penelitian kami kepada Anda, sebagai imbalan yang adil."
CURRENT,tiddlets_part1_swanson1,2448,"Captain. On behalf of the Institute for Interstellar Life, thank you. A monumental discovery.","Kapten. Atas nama Institut Kehidupan Antarbintang, terima kasih. Sebuah penemuan monumental."
CURRENT,tiddlets_part1_swanson2,2448,"Now let's talk real. Scientists like Artemis like to take all the credit, and bask in the glory of their peers. If your name does show up in their research paper, you can bet it will be on the very last page, in the smallest font available.","Sekarang mari kita bicara yang sebenarnya. Para ilmuwan seperti Artemis suka mengambil semua pujian, dan menikmati kejayaan rekan-rekan mereka. Jika nama Anda muncul dalam makalah penelitian mereka, Anda bisa yakin itu akan berada di halaman paling akhir, dengan ukuran font terkecil yang tersedia."
CURRENT,tiddlets_part1_swanson3,2448,"And despite funding his work for years now, my name will be even lower. It's fine really. We have different aims.  He can have the glory. I'm interested in the breakthroughs. The science that comes from these discoveries. The potential.","Dan meskipun saya telah mendanai pekerjaannya selama bertahun-tahun, nama saya akan berada di urutan yang lebih rendah. Tidak apa-apa sebenarnya. Kami memiliki tujuan yang berbeda. Dia bisa mendapatkan kemuliaan. Saya tertarik pada terobosan-terobosan tersebut. Ilmu pengetahuan yang dihasilkan dari penemuan-penemuan ini. Potensinya."
CURRENT,tiddlets_part1_tiddletdelivery,2448,Deliver Tiddlets,Antar Tiddlets
CURRENT,tiddlets_part2_title,2448,"The Trouble with Tiddlets, Part 2","Masalah dengan Tiddlets, Bagian 2"
CURRENT,tiddlets_part2_medium,2448,MEDIUM HOP DISTANCE,JARAK LOMPATAN SEDANG
CURRENT,tiddlets_part2_short,2448,SHORT HOP DISTANCE,JARAK LOMPATAN PENDEK
CURRENT,tiddlets_part2_long,2448,LONG HOP DISTANCE,JARAK LOMPATAN JAUH
CURRENT,tiddlets_part2_advert,2448,"Captain. We're hoping to run some more experiments on the new life form I discovered. The Toppingbury Tiddlet. If you could visit my institute, I have a contract that may be of interest to you.","Kapten. Kami berharap dapat melakukan beberapa eksperimen lagi pada bentuk kehidupan baru yang saya temukan. Toppingbury Tiddlet. Jika Anda dapat mengunjungi institut saya, saya memiliki kontrak yang mungkin menarik bagi Anda."
CURRENT,tiddlets_part2_objective_visitinstitute,2448,Travel to the Institute for Interstellar Lifeforms,Berkunjung ke Institut untuk Bentuk Kehidupan Antarbintang
CURRENT,tiddlets_part2_setup2,2448,The word on the grapevine is that the Nobel prize committee may be looking at our work.,Kabar yang beredar menyebutkan bahwa panitia hadiah Nobel mungkin sedang mempertimbangkan karya kami.
CURRENT,tiddlets_part2_setup3,2448,"Exactly. So we must continue this important research. We have a great deal of data already, but we need to take some more measurements and refine some of our estimates. We are particularly interested in their reproductive process.","Tepat sekali. Jadi kita harus melanjutkan penelitian penting ini. Kita sudah memiliki banyak data, tetapi kita perlu melakukan beberapa pengukuran lagi dan menyempurnakan beberapa perkiraan kita. Kami sangat tertarik pada proses reproduksi mereka."
CURRENT,tiddlets_part2_setup4,2448,"We're going to send you a batch of Toppingbury Tiddlets, and we want you to run a series of tests on them under Hyperspace conditions.","Kami akan mengirimkan sejumlah Toppingbury Tiddlet kepada Anda, dan kami ingin Anda menjalankan serangkaian pengujian pada produk tersebut dalam kondisi Hyperspace."
CURRENT,tiddlets_part2_setup5,2448,"We're also sending you a pair of specially modified science stations, with a sensor attuned to their telepathic reproductive process. I wrote the firmware myself. We will be able to see deep into their minds when this magical process takes place.","Kami juga mengirimkan sepasang stasiun sains yang telah dimodifikasi secara khusus, dengan sensor yang disetel untuk proses reproduksi telepati mereka. Saya sendiri yang menulis firmware-nya. Kita akan dapat melihat jauh ke dalam pikiran mereka ketika proses magis ini terjadi."
CURRENT,tiddlets_part2_objective_receivetiddlets,2448,Receive [*X/*Y] Tiddlets,Terima [*X/*Y] Tiddlets
CURRENT,tiddlets_part2_objective_receivesensors,2448,Receive [*X/*Y] Telepathic Sensor Stations,Menerima Stasiun Sensor Telepati [*X/*Y]
CURRENT,tiddlets_part2_setup7,2448,"We need to zero in on exactly how long the Tiddlets can survive in hyperspace. This will regrettably require you to jump beyond the safe distance, and to record the effect on their telepathic process. Some of the Tiddlets may be lost in the process of this experiment.","Kita perlu menentukan secara pasti berapa lama para Tiddlet dapat bertahan di hyperspace. Sayangnya, ini akan mengharuskan Anda untuk melompat melewati jarak aman, dan mencatat efeknya pada proses telepati mereka. Beberapa Tiddlet mungkin akan hilang dalam proses percobaan ini."
CURRENT,tiddlets_part2_setup8,2448,That does make me quite uncomfortable.,Hal itu membuat saya merasa sangat tidak nyaman.
CURRENT,tiddlets_part2_objective_installsensors,2448,Install Sensor Stations [*X/*Y],Pasang Stasiun Sensor [*X/*Y]
CURRENT,tiddlets_part2_objective_ftlcharges,2448,Have at least *X FTL fuel,Miliki setidaknya *X bahan bakar FTL
CURRENT,tiddlets_part2_mediumjumps1,2448,Let's start simple. A couple of medium range hops should do the trick.,Mari kita mulai dari yang sederhana. Beberapa lompatan jarak menengah seharusnya sudah cukup.
CURRENT,tiddlets_part2_objective_mediumjumps,2448,Perform medium range hops [*X/*Y],Lakukan lompatan jarak menengah [*X/*Y]
CURRENT,tiddlets_part2_mediumjumps2,2448,Excellent. The sensor is working nicely and we are receiving science packets. Let's do one more medium range hop to gather some more data.,Bagus sekali. Sensornya berfungsi dengan baik dan kita menerima paket data ilmiah. Mari kita lakukan satu lompatan jarak menengah lagi untuk mengumpulkan lebih banyak data.
CURRENT,tiddlets_part2_shortjump2,2448,"We'd like to see the effect of a very short hop.  We want to know if there is a minimum hyperspace distance, below which their reproductive process simply does not occur.  Make the jump and let's see how they do.","Kami ingin melihat efek dari lompatan yang sangat pendek. Kami ingin tahu apakah ada jarak hiperruang minimum, di bawahnya proses reproduksi mereka sama sekali tidak terjadi. Lakukan lompatan itu dan mari kita lihat bagaimana hasilnya."
CURRENT,tiddlets_part2_objective_shortjump,2448,Perform a short range hop,Lakukan lompatan jarak pendek
CURRENT,tiddlets_part2_finalexperiment2,2448,I'll hand you over to my colleague for the final experiment.,Saya serahkan Anda kepada kolega saya untuk eksperimen terakhir.
CURRENT,tiddlets_part2_finalexperiment3,2448,"Captain, the Professor has asked me to oversee this phase of the experiment.","Kapten, Profesor meminta saya untuk mengawasi fase eksperimen ini."
CURRENT,tiddlets_part2_finalexperiment4,2448,"I need you to make a long range jump. Beyond the safe tiddlet distance.  We need to know what happens to them under the effects of Hyperspace Shock, and this will also help us to calculate that safe distance more accurately.","Aku butuh kau melakukan lompatan jarak jauh. Melampaui jarak aman yang sangat kecil. Kita perlu tahu apa yang terjadi pada mereka di bawah pengaruh Hyperspace Shock, dan ini juga akan membantu kita menghitung jarak aman itu dengan lebih akurat."
CURRENT,tiddlets_part2_finalexperiment5,2448,Get into position and make the long range jump.,Ambil posisi dan lakukan lompatan jarak jauh.
CURRENT,tiddlets_part2_objective_longjump,2448,Make a jump longer than the Tiddlet safe distance,Lakukan lompatan yang lebih panjang dari jarak aman Tiddlet.
CURRENT,tiddlets_part2_return1,2448,*X of the Tiddlets appear to have perished.,*X dari Tiddlet tampaknya telah meninggal.
CURRENT,tiddlets_part2_return3,2448,The sensor data suggests the telepathic mating ritual does begin during the longer jump.  But the telepathic energy induced between them produces so much heat at their core that they ultimately catch fire and burn out from the inside.,"Data sensor menunjukkan bahwa ritual perkawinan telepati memang dimulai selama lompatan yang lebih panjang. Namun, energi telepati yang dihasilkan di antara mereka menghasilkan begitu banyak panas di inti tubuh mereka sehingga akhirnya mereka terbakar dan padam dari dalam."
CURRENT,tiddlets_part2_return4,2448,One can only imagine what that must feel like.,Kita hanya bisa membayangkan bagaimana rasanya.
CURRENT,tiddlets_part2_objective_return1,2448,Return the Tiddlets to the Institute,Kembalikan Tiddlet ke Institut
CURRENT,tiddlets_part2_objective_return2,2448,Return the bodies to the Institute,Kembalikan jenazah-jenazah itu ke Institut.
CURRENT,tiddlets_part2_debrief1,2448,"We've made another interesting discovery!  Our sensors were correct, and it appears some type of tiny crystal has been formed at the core of several of the dead creatures.  Almost like a small diamond.","Kami telah membuat penemuan menarik lainnya! Sensor kami benar, dan tampaknya semacam kristal kecil telah terbentuk di inti beberapa makhluk yang mati. Hampir seperti berlian kecil."
CURRENT,tiddlets_part2_debrief2,2448,"It must have formed in the final moments of their life. All that telepathic energy, focussed into a lethal feedback loop!  Our lab tells us the crystals aren't like anything they've ever seen before.  Let's get the remaining samples in for analysis.","Kristal itu pasti terbentuk di saat-saat terakhir hidup mereka. Semua energi telepati itu, terfokus menjadi lingkaran umpan balik yang mematikan! Laboratorium kami mengatakan bahwa kristal-kristal ini tidak seperti apa pun yang pernah mereka lihat sebelumnya. Mari kita ambil sampel yang tersisa untuk dianalisis."
CURRENT,tiddlets_part3_title,2448,"The Trouble with Tiddlets, Part 3","Masalah dengan Tiddlets, Bagian 3"
CURRENT,tiddlets_part3_farmname,2448,The Tiddlet Farm,Peternakan Tiddlet
CURRENT,tiddlets_part3_hoppername,2448,Short Hopper,Hopper Pendek
CURRENT,tiddlets_part3_advert,2448,"Captain, there have been several developments with the Tiddlet Research Program. We are in need of a competent starship pilot once again.  Please visit us at the Institute for Interstellar lifeforms and I can tell you more.","Kapten, ada beberapa perkembangan terkait Program Penelitian Tiddlet. Kami membutuhkan pilot pesawat ruang angkasa yang kompeten sekali lagi. Silakan kunjungi kami di Institut untuk Bentuk Kehidupan Antarbintang dan saya dapat memberi tahu Anda lebih lanjut."
CURRENT,tiddlets_part3_objective_visitinstitute,2448,Travel to the Institute for Interstellar Lifeforms,Berkunjung ke Institut untuk Bentuk Kehidupan Antarbintang
CURRENT,tiddlets3_summary,2448,Assist the Institute with their experiments,Membantu Institut dalam eksperimen mereka
CURRENT,tiddlets_part3_setup2,2448,"Regrettably, Professor Toppingbury has been forced to take a leave of absence.  From the stress of his work, you understand.","Sayangnya, Profesor Toppingbury terpaksa mengambil cuti. Anda tentu mengerti, ini karena tekanan pekerjaannya."
CURRENT,tiddlets_part3_setup3,2448,"We know how they reproduce now, and we know their limits. During hyperspace travel, 3 of them will telepathically reproduce.","Kita sekarang tahu bagaimana mereka bereproduksi, dan kita tahu batasan mereka. Selama perjalanan hiperruang, 3 dari mereka akan bereproduksi secara telepati."
CURRENT,tiddlets_part3_setup4,2448,"We're not quite sure yet how long it takes for their children to grow up. However, we've noticed they hop at exactly the same time their parents do.","Kami belum yakin berapa lama waktu yang dibutuhkan anak-anak mereka untuk tumbuh dewasa. Namun, kami memperhatikan bahwa mereka melompat pada waktu yang sama persis dengan orang tua mereka."
CURRENT,tiddlets_part3_setup5,2448,"This isn't important, but I thought you might find it amusing.","Ini tidak penting, tapi kupikir mungkin kamu akan merasa ini lucu."
CURRENT,tiddlets_part3_setup6,2448,"As you've already seen, they experience hyperspace shock if they've been in hyperspace travel for too long.","Seperti yang sudah Anda lihat, mereka mengalami guncangan hiperruang jika mereka telah melakukan perjalanan hiperruang terlalu lama."
CURRENT,tiddlets_part3_setup7,2448,"But the key is in the final stage of their life-cycle.  We know if we expose them to hyperspace shock, their telepathic energies are so strong that a small crystal is formed in their final moments.","Namun kuncinya terletak pada tahap akhir siklus hidup mereka. Kita tahu bahwa jika kita memaparkan mereka pada guncangan hiperruang, energi telepati mereka sangat kuat sehingga kristal kecil terbentuk di saat-saat terakhir mereka."
CURRENT,tiddlets_part3_setup8,2448,"We've been studying the crystals we've recovered so far.  They resonate in subspace in a way we've never seen before.  Some of the crystals are entangled at the quantum level, and resonate together.  Apply a signal to one and another responds, instantly, across any distance.","Kami telah mempelajari kristal-kristal yang telah kami temukan sejauh ini. Kristal-kristal tersebut beresonansi dalam ruang subdimensi dengan cara yang belum pernah kami lihat sebelumnya. Beberapa kristal saling terkait pada tingkat kuantum, dan beresonansi bersama. Berikan sinyal pada satu kristal dan kristal lainnya akan merespons secara instan, melintasi jarak berapa pun."
CURRENT,tiddlets_part3_setup9,2448,There are so many potential applications.,Ada begitu banyak potensi penerapannya.
CURRENT,tiddlets_part3_setup10,2448,"So, onto business.  There is a scientist by the name of Dr. Julian Martinez in a nearby system. He had a moment of fame recently after a daring rescue of his brother.  He has a ship for sale that we believe will be of some use.","Baiklah, langsung ke intinya. Ada seorang ilmuwan bernama Dr. Julian Martinez di sistem tata surya terdekat. Ia baru-baru ini menjadi terkenal setelah melakukan penyelamatan berani terhadap saudaranya. Ia memiliki kapal yang dijual dan kami yakin kapal itu akan berguna."
CURRENT,tiddlets_part3_setup11,2448,"Travel to the noble Doctor and buy his ship. He wants a million credits, which is ridiculous.  He thinks his invention is worth that much.  Negotiate with him, knock that price down, and I'll wire the funds directly to him.  If you can improve his offer then I'll pay you 20% of the savings as a bonus.","Pergilah ke Dokter yang mulia dan belilah kapalnya. Dia menginginkan satu juta kredit, yang sungguh tidak masuk akal. Dia pikir penemuannya bernilai sebanyak itu. Bernegosiasilah dengannya, turunkan harganya, dan saya akan mengirimkan dananya langsung kepadanya. Jika Anda dapat meningkatkan tawarannya, saya akan membayar Anda 20% dari penghematan tersebut sebagai bonus."
CURRENT,tiddlets_part3_objective_blackhole,2448,Travel to the Blackhole S*X,Perjalanan ke Lubang Hitam S*X
CURRENT,tiddlets_part3_objective_martinez,2448,Buy Dr. Martinez's ship,Beli kapal Dr. Martinez
CURRENT,tiddlets_part3_objective_institute,2448,Bring the ship to the Institute,Bawalah kapal itu ke Institut.
CURRENT,tiddlets_part3_martinez_a1,2448,Captain! It's so good to hear from you again.  How have you been?,Kapten! Senang sekali mendengar kabar dari Anda lagi. Apa kabar?
CURRENT,tiddlets_part3_martinez_a2,2448,"We've been taking some time to recover.  I must admit, I spent so long planning my brother's rescue, I almost don't know what to do with myself.","Kami butuh waktu untuk memulihkan diri. Harus kuakui, aku menghabiskan begitu banyak waktu merencanakan penyelamatan saudaraku, sampai-sampai aku hampir tidak tahu harus berbuat apa."
CURRENT,tiddlets_part3_martinez_b2,2448,"Marcus has been in and out of hospital since the rescue.  He has burns all over his body, and took quite a serious dose of radiation.","Marcus telah keluar masuk rumah sakit sejak penyelamatan itu. Dia menderita luka bakar di sekujur tubuhnya, dan menerima dosis radiasi yang cukup serius."
CURRENT,tiddlets_part3_martinez_b3,2448,"Of course, you already know that, because it happened while he was uploading your data.","Tentu saja, Anda sudah tahu itu, karena hal itu terjadi saat dia sedang mengunggah data Anda."
CURRENT,tiddlets_part3_martinez_b5,2448,"The ship is up for sale.  I can't bear to be on-board any longer.  The price is $1M.  But I suppose you did help to build the hop drive, so I'll let you have it for $800k.","Kapal ini dijual. Aku tak tahan lagi berada di dalamnya. Harganya $1 juta. Tapi kurasa kau memang membantu membangun mesin penggerak lompatan itu, jadi aku akan memberikannya padamu seharga $800 ribu."
CURRENT,tiddlets_part3_martinez_c1,2448,Why are you here?,Mengapa kamu di sini?
CURRENT,tiddlets_part3_martinez_c2,2448,Ten years I worked on his rescue.  Ten years.,Sepuluh tahun aku bekerja untuk menyelamatkannya. Sepuluh tahun.
CURRENT,tiddlets_part3_martinez_c3,2448,"Do you know what it's like to die from radiation poisoning?  No?  I do.  Since your rescue attempt I've watched it happen.  Hair falls out, organ failure rips through the body.  Vomiting.  Sick and blood.  For days on end.","Apakah kamu tahu bagaimana rasanya mati karena keracunan radiasi? Tidak? Aku tahu. Sejak upaya penyelamatanmu, aku telah menyaksikan hal itu terjadi. Rambut rontok, kegagalan organ menyerang tubuh. Muntah. Sakit dan berdarah. Berhari-hari lamanya."
CURRENT,tiddlets_part3_martinez_c4,2448,They wouldn't even let me near him.,Mereka bahkan tidak mengizinkan saya mendekatinya.
CURRENT,tiddlets_part3_martinez_c5,2448,"You did that to him, Captain.","Kau yang melakukan itu padanya, Kapten."
CURRENT,tiddlets_part3_swanson_c1,2448,"Very disappointing, Captain.  You'll need to do better if you want to succeed out here.  This ship is costing us an arm and a leg.","Sangat mengecewakan, Kapten. Anda perlu berbuat lebih baik jika ingin berhasil di sini. Kapal ini sangat mahal bagi kami."
CURRENT,tiddlets_part3_swanson_c2,2448,"I'll send the funds to Dr. Martinez now.  Bring the ship back to the Institute, and we can begin work.","Saya akan mengirimkan dananya kepada Dr. Martinez sekarang. Bawa kapal itu kembali ke Institut, dan kita bisa mulai bekerja."
CURRENT,tiddlets_part3_martinez_call,2448,Contact Dr. Martinez,Hubungi Dr. Martinez
CURRENT,tiddlets_part3_martinez_purchase,2448,Buy ship for *X,Beli kapal seharga *X
CURRENT,tiddlets_part3_martinez_callagain,2448,Contact Dr. Martinez again,Hubungi Dr. Martinez lagi.
CURRENT,tiddlets_part3_swanson_return1,2448,"Our plan is simple, Captain.  We found during your excellent field work that the Tiddlets will still reproduce, even with an incredibly short FTL jump.","Rencana kami sederhana, Kapten. Kami menemukan selama kerja lapangan Anda yang luar biasa bahwa Tiddlet masih akan bereproduksi, bahkan dengan lompatan FTL yang sangat singkat."
CURRENT,tiddlets_part3_swanson_return2,2448,The ship you just purchased has a specially modified FTL Hop Drive.  We can use it to make very short jumps and trigger the hyperspace reproductive process among the Tiddlets.,Kapal yang baru saja Anda beli memiliki Penggerak Lompatan FTL yang dimodifikasi secara khusus. Kita dapat menggunakannya untuk melakukan lompatan yang sangat pendek dan memicu proses reproduksi hiperruang di antara para Tiddlet.
CURRENT,tiddlets_part3_swanson_return3,2448,"We want you to pair the Hop Drive ship with our Tiddlet Farm vessel, and activate the short range hop drive.  You won't even need to leave the system.  If our calculations are correct, we should see an instant result.","Kami ingin Anda memasangkan kapal Hop Drive dengan kapal Tiddlet Farm kami, dan mengaktifkan penggerak lompatan jarak pendek. Anda bahkan tidak perlu meninggalkan sistem. Jika perhitungan kami benar, kita akan melihat hasilnya secara instan."
CURRENT,tiddlets_part3_objective_flyclose,2448,Fly L*X close to the Tiddlet farm ship,Terbangkan L*X mendekat ke kapal pertanian Tiddlet.
CURRENT,tiddlets_part3_objective_activate,2448,Activate the Hop Drive,Aktifkan Hop Drive
CURRENT,tiddlets_part3_objective_farmcount,2448,*X Tiddlets on the farm ship,*X Tiddlets di kapal pertanian
CURRENT,tiddlets_part3_action_localhop,2448,Activate Hop Drive,Aktifkan Hop Drive
CURRENT,tiddlets_part3_action_localhop_info1,2448,Charging...,Sedang mengisi daya...
CURRENT,tiddlets_part3_action_localhop_info2,2448,No Charge Loaded,Tidak Ada Biaya yang Dimuat
CURRENT,tiddlets_part3_action_localhop_info3,2448,No Charges on Ship,Tidak ada biaya tambahan di kapal.
CURRENT,tiddlets_part3_action_localhop_info4,2448,No Hop Drive Found,Tidak Ditemukan Penggerak Hop
CURRENT,tiddlets_part3_objective_hops,2448,Perform more Hyperspace hops [*X/3],Lakukan lebih banyak lompatan Hyperspace [*X/3]
CURRENT,tiddlets_part3_batteryfarm,2448,"Yes!  I knew this would work!  We can battery farm the tiddlets, in huge quantities, right here in this system!  Keep going.  We need more!","Ya! Aku tahu ini akan berhasil! Kita bisa membudidayakan tiddlet dalam jumlah besar, tepat di sistem ini! Teruskan. Kita butuh lebih banyak lagi!"
CURRENT,tiddlets_part3_swanson_random1,2448,Yes!,Ya!
CURRENT,tiddlets_part3_swanson_random2,2448,More!,Lagi!
CURRENT,tiddlets_part3_swanson_random3,2448,Keep going!,Terus berlanjut!
CURRENT,tiddlets_part3_swanson_random4,2448,Again!,Lagi!
CURRENT,tiddlets_part3_objective_batteryfarm,2448,Battery farm 500 Tiddlets,Peternakan baterai 500 Tiddlets
CURRENT,tiddlets_part3_brokenhopdrive1,2448,"It looks like that last jump fried the hop drive.  Not great, given what we paid for it.","Sepertinya lompatan terakhir itu merusak <i>hop drive</i>-nya. Ini bukan kabar baik, mengingat harga yang kita bayarkan."
CURRENT,tiddlets_part3_brokenhopdrive2,2448,"No matter.  I'm certain my engineers can repair it.  In any case, I want the hop drive to be installed on the farm ship directly.","Tidak masalah. Saya yakin para insinyur saya bisa memperbaikinya. Lagipula, saya ingin penggerak lompatan dipasang langsung di kapal pertanian."
CURRENT,tiddlets_part3_objective_broken1,2448,Dismantle the Hop Drive,Bongkar Penggerak Hop
CURRENT,tiddlets_part3_objective_broken2,2448,Deliver the Hop Drive,Kirimkan Hop Drive
CURRENT,tiddlets_part3_objective_broken3,2448,Receive FTL Drive,Terima Penggerak FTL
CURRENT,tiddlets_part3_objective_broken4,2448,Install the FTL Drive,Instal FTL Drive
CURRENT,tiddlets_part3_deliverdrive,2448,Deliver Drive,Antarkan dan Berkendara
CURRENT,tiddlets_part3_swanson_finalobjective1,2448,"This is it, Captain. We stand on the verge of a massive achievement.  Can you imagine how many crystals we can produce, in just one jump?  There could be hundreds.  The research potentials are staggering.","Inilah dia, Kapten. Kita berada di ambang pencapaian besar. Bisakah Anda bayangkan berapa banyak kristal yang dapat kita hasilkan, hanya dalam satu lompatan? Bisa jadi ratusan. Potensi penelitiannya sangat mencengangkan."
CURRENT,tiddlets_part3_objective_swanson1,2448,Make long range FTL Jumps,Melakukan lompatan FTL jarak jauh
CURRENT,tiddlets_part3_objective_swanson2,2448,Deliver Tiddlet bodies to Dr. Swanson,Serahkan jenazah Tiddlet kepada Dr. Swanson.
CURRENT,tiddlets_part3_artemis_finalobjective1,2448,"Captain, this is wrong.  You know it is.","Kapten, ini salah. Anda tahu itu salah."
CURRENT,tiddlets_part3_artemis_finalobjective2,2448,Please don't do this.  These creatures deserve more than to be battery farmed and slaughtered.,Tolong jangan lakukan ini. Makhluk-makhluk ini pantas mendapatkan lebih dari sekadar diternakkan dalam kandang sempit dan dibantai.
CURRENT,tiddlets_part3_artemis_finalobjective3,2448,"My clearances have all been revoked.  They've shut me out completely.  It's up to you, but please make the right choice.","Semua izin akses saya telah dicabut. Mereka telah menutup akses saya sepenuhnya. Terserah Anda, tetapi tolong buatlah pilihan yang tepat."
CURRENT,tiddlets_part3_artemis_finalobjective4,2448,"I'm hiding out in system S*X.  It's where you found the first Tiddlets, near that unusual asteroid.  Bring them here, and be careful not to risk Hyperspace shock.","Aku bersembunyi di sistem S*X. Di sanalah kau menemukan Tiddlet pertama, di dekat asteroid yang tidak biasa itu. Bawa mereka ke sini, dan berhati-hatilah agar tidak terkena guncangan Hiperspace."
CURRENT,tiddlets_part3_artemis_finalobjective5,2448,We're going to set them all free.,Kita akan membebaskan mereka semua.
CURRENT,tiddlets_part3_objective_artemis1,2448,OPTIONAL: Take the Tiddlets to Professor Toppingbury instead,OPSIONAL: Bawa Tiddlets ke Profesor Toppingbury sebagai gantinya
CURRENT,tiddlets_part3_artemis_finalplea1,2448,"Captain, please don't do this!","Kapten, tolong jangan lakukan ini!"
CURRENT,tiddlets_part3_artemis_arrival1,2448,"Captain, thank Goodness.  Are they all safe?","Kapten, syukurlah. Apakah mereka semua selamat?"
CURRENT,tiddlets_part3_artemis_arrival2,2448,"Quickly, before they figure out what's happening.  I'll override the remote transceiver on the farm ship.  For a few minutes we'll be able to control it ourselves.","Cepat, sebelum mereka menyadari apa yang terjadi. Aku akan mengambil alih kendali pemancar jarak jauh di kapal pertanian itu. Selama beberapa menit kita akan dapat mengendalikannya sendiri."
CURRENT,tiddlets_part3_artemis_arrival3,2448,Long enough to put an end to this horror show.  Take the ship over to the asteroid.  Open the docking bay doors.,Cukup lama untuk mengakhiri pertunjukan mengerikan ini. Arahkan kapal ke asteroid. Buka pintu dermaga.
CURRENT,tiddlets_part3_objective_freetiddlets1,2448,Pilot the Farm Ship to the asteroid,Kendalikan Kapal Pertanian menuju asteroid.
CURRENT,tiddlets_part3_objective_freetiddlets2,2448,Open the Docking Bay Doors,Buka Pintu Dermaga
CURRENT,tiddlets_part3_swanson_debriefa4,2448,"As for the rescue ship, we don't need it anymore.  It was the Hop Drive we wanted.  You can keep it if you want, or sell it.","Sedangkan untuk kapal penyelamat, kita tidak membutuhkannya lagi. Yang kita inginkan adalah Hop Drive. Anda bisa menyimpannya jika mau, atau menjualnya."
CURRENT,tiddlets_part3_swanson_debriefa5,2448,I'll be in touch if your services are required in the future.,Saya akan menghubungi Anda jika layanan Anda dibutuhkan di masa mendatang.
CURRENT,tiddlets_part3_swanson_debriefb1,2448,"Captain, we lost contact with our ship for a second.  Where are you?  You seem to have gone completely off course.","Kapten, kami kehilangan kontak dengan kapal kami sesaat. Di mana Anda? Sepertinya Anda telah menyimpang sepenuhnya dari jalur yang seharusnya."
